 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    0 T    505   0.3612826        57.49992        17.39133        4.465855        305.0925      -0.5146206E-11
    1 T    505   0.3727299        59.32181        16.85721        4.528577        308.3998      -0.2134156E-10
    0 T    506   0.3619836        57.61148        17.35765        4.465759        305.0896      -0.5178720E-11
    1 T    506   0.3734407        59.43494        16.82512        4.528312        308.4024      -0.2164342E-10
    0 T    507   0.3626845        57.72304        17.32411        4.465663        305.0868      -0.5210648E-11
    1 T    507   0.3741515        59.54806        16.79316        4.528044        308.4049      -0.2194740E-10
    0 T    508   0.3633855        57.83459        17.29069        4.465567        305.0839      -0.5243065E-11
    1 T    508   0.3748622        59.66117        16.76132        4.527774        308.4075      -0.2208631E-10
    0 T    509   0.3640864        57.94615        17.25740        4.465473        305.0811      -0.5811279E-11
    1 T    509   0.3755729        59.77428        16.72960        4.527502        308.4100      -0.2239333E-10
    0 T    510   0.3647873        58.05770        17.22424        4.465379        305.0783      -0.5296417E-11
    1 T    510   0.3762835        59.88737        16.69801        4.527226        308.4124      -0.2270422E-10
    0 T    511   0.3654882        58.16925        17.19121        4.465286        305.0755      -0.5329547E-11
    1 T    511   0.3769940        60.00047        16.66654        4.526949        308.4149      -0.2301864E-10
    0 T    512   0.3661890        58.28079        17.15831        4.465194        305.0727      -0.5362095E-11
    1 T    512   0.3777046        60.11355        16.63518        4.526669        308.4173      -0.2232823E-10
    0 T    513   0.3668899        58.39234        17.12553        4.465103        305.0700      -0.5384836E-11
    1 T    513   0.3784151        60.22663        16.60395        4.526386        308.4197      -0.2425832E-10
    0 T    514   0.3675907        58.50388        17.09288        4.465012        305.0673      -0.4753451E-11
    1 T    514   0.3791255        60.33970        16.57284        4.526101        308.4221      -0.2393569E-10
    0 T    515   0.3682916        58.61542        17.06036        4.464922        305.0645      -0.5453120E-11
    1 T    515   0.3798359        60.45276        16.54184        4.525814        308.4244      -0.2426549E-10
    0 T    516   0.3689924        58.72696        17.02795        4.464833        305.0618      -0.5486089E-11
    1 T    516   0.3805463        60.56582        16.51096        4.525524        308.4267      -0.2414784E-10
    0 T    517   0.3696932        58.83850        16.99568        4.464744        305.0592      -0.5520436E-11
    1 T    517   0.3812566        60.67887        16.48020        4.525231        308.4290      -0.2387135E-10
    0 T    518   0.3703940        58.95003        16.96352        4.464656        305.0565      -0.5545061E-11
    1 T    518   0.3819668        60.79191        16.44956        4.524936        308.4313      -0.2481389E-10
    0 T    519   0.3710947        59.06156        16.93149        4.464569        305.0539      -0.6393222E-11
    1 T    519   0.3826771        60.90495        16.41903        4.524639        308.4335      -0.2985336E-10
    0 T    520   0.3717955        59.17309        16.89957        4.464482        305.0512      -0.5613294E-11
    1 T    520   0.3833872        61.01797        16.38861        4.524339        308.4357      -0.3020333E-10
    0 T    521   0.3724962        59.28462        16.86778        4.464397        305.0486      -0.5646994E-11
    1 T    521   0.3840973        61.13099        16.35831        4.524037        308.4379      -0.3055692E-10
    0 T    522   0.3731970        59.39614        16.83611        4.464311        305.0460      -0.5681163E-11
    1 T    522   0.3848074        61.24400        16.32813        4.523732        308.4401      -0.3091499E-10
    0 T    523   0.3738977        59.50766        16.80456        4.464227        305.0435      -0.5709415E-11
    1 T    523   0.3855174        61.35701        16.29806        4.523424        308.4422      -0.3123632E-10
    0 T    524   0.3745984        59.61918        16.77312        4.464143        305.0409      -0.5744081E-11
    1 T    524   0.3862274        61.47000        16.26810        4.523114        308.4444      -0.3125421E-10
    0 T    525   0.3752991        59.73070        16.74181        4.464060        305.0384      -0.5778617E-11
    1 T    525   0.3869374        61.58299        16.23825        4.522802        308.4465      -0.3162969E-10
    0 T    526   0.3759997        59.84222        16.71061        4.463978        305.0358      -0.5813173E-11
    1 T    526   0.3876472        61.69597        16.20851        4.522487        308.4486      -0.3198705E-10
    0 T    527   0.3767004        59.95373        16.67953        4.463896        305.0333      -0.5848043E-11
    1 T    527   0.3883571        61.80895        16.17889        4.522169        308.4506      -0.3170903E-10
    0 T    528   0.3774011        60.06524        16.64856        4.463815        305.0308      -0.5883077E-11
    1 T    528   0.3890668        61.92191        16.14937        4.521849        308.4527      -0.3203813E-10
    0 T    529   0.3781017        60.17675        16.61771        4.463734        305.0284      -0.5918422E-11
    1 T    529   0.3897766        62.03487        16.11997        4.521526        308.4547      -0.3311956E-10
    0 T    530   0.3788023        60.28826        16.58698        4.463654        305.0259      -0.5953930E-11
    1 T    530   0.3904863        62.14782        16.09067        4.521201        308.4567      -0.3350589E-10
    0 T    531   0.3795029        60.39977        16.55635        4.463575        305.0235      -0.5989307E-11
    1 T    531   0.3911959        62.26076        16.06148        4.520873        308.4587      -0.3389721E-10
    0 T    532   0.3802035        60.51127        16.52585        4.463497        305.0210      -0.6024846E-11
    1 T    532   0.3919055        62.37369        16.03240        4.520543        308.4607      -0.3376360E-10
    0 T    533   0.3809041        60.62278        16.49545        4.463419        305.0186      -0.6058359E-11
    1 T    533   0.3926150        62.48662        16.00343        4.520209        308.4627      -0.3415516E-10
    0 T    534   0.3816047        60.73428        16.46517        4.463341        305.0162      -0.6094077E-11
    1 T    534   0.3933245        62.59953        15.97456        4.519874        308.4646      -0.3455167E-10
    0 T    535   0.3823053        60.84577        16.43499        4.463264        305.0138      -0.6130681E-11
    1 T    535   0.3940339        62.71244        15.94580        4.519535        308.4665      -0.3495268E-10
    0 T    536   0.3830058        60.95727        16.40493        4.463188        305.0115      -0.6166862E-11
    1 T    536   0.3947432        62.82534        15.91714        4.519194        308.4685      -0.3535717E-10
    0 T    537   0.3837064        61.06877        16.37498        4.463113        305.0091      -0.6203199E-11
    1 T    537   0.3954525        62.93823        15.88859        4.518851        308.4704      -0.3576779E-10
    0 T    538   0.3844069        61.18026        16.34514        4.463038        305.0068      -0.6239838E-11
    1 T    538   0.3961618        63.05111        15.86015        4.518504        308.4723      -0.3548390E-10
    0 T    539   0.3851074        61.29175        16.31541        4.462963        305.0045      -0.5867982E-11
    1 T    539   0.3968710        63.16398        15.83181        4.518156        308.4741      -0.3586417E-10
    0 T    540   0.3858079        61.40324        16.28579        4.462890        305.0021      -0.6443219E-11
    1 T    540   0.3975802        63.27685        15.80357        4.517804        308.4760      -0.3783952E-10
    0 T    541   0.3865084        61.51473        16.25627        4.462816        304.9999      -0.6480229E-11
    1 T    541   0.3982892        63.38970        15.77543        4.517449        308.4779      -0.3665396E-10
    0 T    542   0.3872089        61.62621        16.22686        4.462744        304.9976      -0.6517823E-11
    1 T    542   0.3989983        63.50255        15.74740        4.517092        308.4797      -0.3847385E-10
    0 T    543   0.3879094        61.73770        16.19756        4.462672        304.9953      -0.6555853E-11
    1 T    543   0.3997073        63.61539        15.71947        4.516732        308.4816      -0.3836213E-10
