 result of radial inversion - single xi layer in mantle (crustal xi is variable)  REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    0 T    998   0.6975198        111.0137        9.007895        4.397312        298.2240      -0.1028587E-07
    1 T    998   0.7062858        112.4089        8.896094        4.213017        307.6439      -0.8816999E-06
    0 T    999   0.6982101        111.1236        8.998990        4.397289        298.2240      -0.1033316E-07
    1 T    999   0.7069470        112.5141        8.887774        4.211822        307.6591      -0.8860583E-06
    0 T   1000   0.6989003        111.2334        8.990103        4.397266        298.2240      -0.1038122E-07
    1 T   1000   0.7076080        112.6193        8.879471        4.210627        307.6742      -0.8904234E-06
    0 T   1001   0.6995905        111.3433        8.981234        4.397243        298.2239      -0.1043008E-07
    1 T   1001   0.7082689        112.7245        8.871187        4.209431        307.6891      -0.8947951E-06
    0 T   1002   0.7002807        111.4531        8.972382        4.397220        298.2239      -0.1047973E-07
    1 T   1002   0.7089295        112.8296        8.862920        4.208236        307.7040      -0.8991733E-06
    0 T   1003   0.7009708        111.5630        8.963547        4.397197        298.2239      -0.1053021E-07
    1 T   1003   0.7095899        112.9347        8.854671        4.207040        307.7187      -0.9035580E-06
    0 T   1004   0.7016610        111.6728        8.954730        4.397173        298.2239      -0.1058152E-07
    1 T   1004   0.7102502        113.0398        8.846439        4.205845        307.7333      -0.9079489E-06
    0 T   1005   0.7023512        111.7827        8.945931        4.397150        298.2239      -0.1063310E-07
    1 T   1005   0.7109103        113.1449        8.838226        4.204649        307.7478      -0.9123462E-06
    0 T   1006   0.7030414        111.8925        8.937148        4.397127        298.2240      -0.1068630E-07
    1 T   1006   0.7115702        113.2499        8.830029        4.203453        307.7621      -0.9167496E-06
    0 T   1007   0.7037316        112.0024        8.928383        4.397103        298.2240      -0.1073940E-07
    1 T   1007   0.7122298        113.3549        8.821851        4.202258        307.7764      -0.9211592E-06
    0 T   1008   0.7044217        112.1122        8.919636        4.397079        298.2240      -0.1079505E-07
    1 T   1008   0.7128894        113.4599        8.813689        4.201062        307.7905      -0.9255749E-06
    0 T   1009   0.7051119        112.2220        8.910905        4.397056        298.2241      -0.1085080E-07
    1 T   1009   0.7135487        113.5648        8.805545        4.199867        307.8045      -0.9299965E-06
    0 T   1010   0.7058021        112.3319        8.902192        4.397032        298.2241      -0.1090749E-07
    1 T   1010   0.7142078        113.6697        8.797419        4.198671        307.8184      -0.9344240E-06
    0 T   1011   0.7064922        112.4417        8.893495        4.397008        298.2242      -0.1097638E-07
    1 T   1011   0.7148668        113.7746        8.789310        4.197476        307.8321      -0.9388572E-06
    0 T   1012   0.7071824        112.5516        8.884816        4.396984        298.2242      -0.1103501E-07
    1 T   1012   0.7155255        113.8794        8.781218        4.196281        307.8458      -0.9432961E-06
    0 T   1013   0.7078726        112.6614        8.876153        4.396960        298.2243      -0.1109464E-07
    1 T   1013   0.7161841        113.9842        8.773143        4.195086        307.8593      -0.9477405E-06
    0 T   1014   0.7085627        112.7713        8.867508        4.396936        298.2244      -0.1115529E-07
    1 T   1014   0.7168425        114.0890        8.765085        4.193892        307.8726      -0.9521906E-06
    0 T   1015   0.7092529        112.8811        8.858879        4.396912        298.2244      -0.1121699E-07
    1 T   1015   0.7175007        114.1938        8.757044        4.192698        307.8859      -0.9566474E-06
    0 T   1016   0.7099430        112.9909        8.850267        4.396888        298.2245      -0.1127976E-07
    1 T   1016   0.7181587        114.2985        8.749021        4.191504        307.8990      -0.9611083E-06
    0 T   1017   0.7106331        113.1008        8.841672        4.396864        298.2246      -0.1134361E-07
    1 T   1017   0.7188165        114.4032        8.741014        4.190311        307.9120      -0.9655744E-06
    0 T   1018   0.7113233        113.2106        8.833094        4.396839        298.2248      -0.1140872E-07
    1 T   1018   0.7194741        114.5079        8.733025        4.189118        307.9249      -0.9700458E-06
    0 T   1019   0.7120134        113.3205        8.824532        4.396815        298.2249      -0.1147482E-07
    1 T   1019   0.7201316        114.6125        8.725052        4.187925        307.9377      -0.9745223E-06
    0 T   1020   0.7127035        113.4303        8.815987        4.396790        298.2250      -0.1154209E-07
    1 T   1020   0.7207888        114.7171        8.717096        4.186733        307.9503      -0.9790039E-06
    0 T   1021   0.7133937        113.5401        8.807459        4.396765        298.2251      -0.1161055E-07
    1 T   1021   0.7214459        114.8217        8.709156        4.185542        307.9628      -0.9834905E-06
    0 T   1022   0.7140838        113.6500        8.798947        4.396740        298.2253      -0.1168022E-07
    1 T   1022   0.7221028        114.9262        8.701234        4.184351        307.9752      -0.9879822E-06
    0 T   1023   0.7147739        113.7598        8.790452        4.396715        298.2254      -0.1175113E-07
    1 T   1023   0.7227595        115.0307        8.693328        4.183161        307.9874      -0.9924786E-06
    0 T   1024   0.7154640        113.8696        8.781973        4.396690        298.2256      -0.1182332E-07
    1 T   1024   0.7234160        115.1352        8.685438        4.181971        307.9996      -0.9969797E-06
    0 T   1025   0.7161541        113.9795        8.773510        4.396664        298.2258      -0.1189680E-07
    1 T   1025   0.7240723        115.2397        8.677566        4.180782        308.0115      -0.1001486E-05
    0 T   1026   0.7168442        114.0893        8.765064        4.396639        298.2260      -0.1197161E-07
    1 T   1026   0.7247285        115.3441        8.669709        4.179594        308.0234      -0.1005996E-05
    0 T   1027   0.7175343        114.1991        8.756634        4.396613        298.2262      -0.1204778E-07
    1 T   1027   0.7253844        115.4485        8.661869        4.178406        308.0351      -0.1010511E-05
    0 T   1028   0.7182244        114.3090        8.748220        4.396587        298.2264      -0.1212534E-07
    1 T   1028   0.7260402        115.5529        8.654046        4.177219        308.0468      -0.1015031E-05
    0 T   1029   0.7189145        114.4188        8.739823        4.396561        298.2266      -0.1220432E-07
    1 T   1029   0.7266958        115.6572        8.646239        4.176033        308.0582      -0.1019555E-05
    0 T   1030   0.7196046        114.5286        8.731441        4.396535        298.2268      -0.1228475E-07
    1 T   1030   0.7273512        115.7615        8.638448        4.174847        308.0696      -0.1024084E-05
    0 T   1031   0.7202947        114.6385        8.723076        4.396509        298.2271      -0.1236672E-07
    1 T   1031   0.7280064        115.8658        8.630673        4.173663        308.0808      -0.1028616E-05
    0 T   1032   0.7209847        114.7483        8.714727        4.396482        298.2273      -0.1245105E-07
    1 T   1032   0.7286614        115.9701        8.622915        4.172479        308.0919      -0.1033153E-05
    0 T   1033   0.7216748        114.8581        8.706394        4.396456        298.2276      -0.1253634E-07
    1 T   1033   0.7293163        116.0743        8.615172        4.171296        308.1029      -0.1037693E-05
    0 T   1034   0.7223649        114.9679        8.698077        4.396429        298.2278      -0.1262445E-07
    1 T   1034   0.7299709        116.1785        8.607446        4.170115        308.1137      -0.1042239E-05
    0 T   1035   0.7230550        115.0778        8.689776        4.396402        298.2281      -0.1271359E-07
    1 T   1035   0.7306254        116.2826        8.599736        4.168934        308.1244      -0.1046788E-05
    0 T   1036   0.7237450        115.1876        8.681490        4.396374        298.2284      -0.1280441E-07
    1 T   1036   0.7312797        116.3868        8.592042        4.167754        308.1350      -0.1051342E-05
    0 T   1037   0.7244351        115.2974        8.673221        4.396347        298.2287      -0.1289696E-07
    1 T   1037   0.7319337        116.4909        8.584363        4.166575        308.1454      -0.1055899E-05
    0 T   1038   0.7251251        115.4073        8.664967        4.396319        298.2290      -0.1299128E-07
    1 T   1038   0.7325877        116.5949        8.576701        4.165397        308.1557      -0.1060460E-05
    0 T   1039   0.7258152        115.5171        8.656729        4.396291        298.2294      -0.1308740E-07
